period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2019,TLS,Timor-Leste,81,"Metals; n.e.s., cermets and articles thereof",121.16
2020,TLS,Timor-Leste,81,"Metals; n.e.c., cermets and articles thereof",7.18
2021,TLS,Timor-Leste,81,"Metals; n.e.c., cermets and articles thereof",78.37
2022,TLS,Timor-Leste,81,"Metals; n.e.c., cermets and articles thereof",38.31
2020,TON,Tonga,81,"Metals; n.e.c., cermets and articles thereof",87.01
2023,TON,Tonga,81,"Metals; n.e.c., cermets and articles thereof",4.236
2020,TTO,Trinidad and Tobago,81,"Metals; n.e.c., cermets and articles thereof",118.944
2021,TTO,Trinidad and Tobago,81,"Metals; n.e.c., cermets and articles thereof",159.798
2022,TTO,Trinidad and Tobago,81,"Metals; n.e.c., cermets and articles thereof",1149.468
2023,TTO,Trinidad and Tobago,81,"Metals; n.e.c., cermets and articles thereof",208.436
2024,TTO,Trinidad and Tobago,81,"Metals; n.e.c., cermets and articles thereof",932.724
2019,TUN,Tunisia,81,"Metals; n.e.c., cermets and articles thereof",2306887.737
2020,TUN,Tunisia,81,"Metals; n.e.c., cermets and articles thereof",1358122.36
2021,TUN,Tunisia,81,"Metals; n.e.c., cermets and articles thereof",1658263.519
2022,TUN,Tunisia,81,"Metals; n.e.c., cermets and articles thereof",2608489.429
2023,TUN,Tunisia,81,"Metals; n.e.c., cermets and articles thereof",2863933.82
2024,TUN,Tunisia,81,"Metals; n.e.c., cermets and articles thereof",4389176.847
2019,TUR,Türkiye,81,"Metals; n.e.c., cermets and articles thereof",101397184.0
2020,TUR,Türkiye,81,"Metals; n.e.c., cermets and articles thereof",147510040.0
2021,TUR,Türkiye,81,"Metals; n.e.c., cermets and articles thereof",192299067.0
2022,TUR,Türkiye,81,"Metals; n.e.c., cermets and articles thereof",291973708.0
2023,TUR,Türkiye,81,"Metals; n.e.c., cermets and articles thereof",257925108.0
2024,TUR,Türkiye,81,"Metals; n.e.c., cermets and articles thereof",211640195.0
2019,TZA,United Rep. of Tanzania,81,"Metals; n.e.c., cermets and articles thereof",152704.88
2020,TZA,United Rep. of Tanzania,81,"Metals; n.e.c., cermets and articles thereof",7150.19
2021,TZA,United Rep. of Tanzania,81,"Metals; n.e.c., cermets and articles thereof",63051.62
2022,TZA,United Rep. of Tanzania,81,"Metals; n.e.c., cermets and articles thereof",42696.54
2023,TZA,United Rep. of Tanzania,81,"Metals; n.e.c., cermets and articles thereof",2843.84
2024,TZA,United Rep. of Tanzania,81,"Metals; n.e.c., cermets and articles thereof",4113.89
2020,UGA,Uganda,81,"Metals; n.e.c., cermets and articles thereof",3749.0
2021,UGA,Uganda,81,"Metals; n.e.c., cermets and articles thereof",53410.25
2022,UGA,Uganda,81,"Metals; n.e.c., cermets and articles thereof",77666.41
2023,UGA,Uganda,81,"Metals; n.e.c., cermets and articles thereof",296.8
2024,UGA,Uganda,81,"Metals; n.e.c., cermets and articles thereof",17207.69
2019,UKR,Ukraine,81,"Metals; n.e.c., cermets and articles thereof",109273069.47
2020,UKR,Ukraine,81,"Metals; n.e.c., cermets and articles thereof",63172047.89
2021,UKR,Ukraine,81,"Metals; n.e.c., cermets and articles thereof",74523604.54
2022,UKR,Ukraine,81,"Metals; n.e.c., cermets and articles thereof",23667590.62
2023,UKR,Ukraine,81,"Metals; n.e.c., cermets and articles thereof",9803658.32
2024,UKR,Ukraine,81,"Metals; n.e.c., cermets and articles thereof",3725373.29
2022,URY,Uruguay,81,"Metals; n.e.c., cermets and articles thereof",37.0
2024,URY,Uruguay,81,"Metals; n.e.c., cermets and articles thereof",390.0
2019,USA,USA,81,"Metals; n.e.c., cermets and articles thereof",3168891063.0
2020,USA,USA,81,"Metals; n.e.c., cermets and articles thereof",2475269480.0
2021,USA,USA,81,"Metals; n.e.c., cermets and articles thereof",2371941774.0
2022,USA,USA,81,"Metals; n.e.c., cermets and articles thereof",2948133834.0
2023,USA,USA,81,"Metals; n.e.c., cermets and articles thereof",3281494087.0
2024,USA,USA,81,"Metals; n.e.c., cermets and articles thereof",3793008003.0
2019,UZB,Uzbekistan,81,"Metals; n.e.c., cermets and articles thereof",14807823.0
2020,UZB,Uzbekistan,81,"Metals; n.e.c., cermets and articles thereof",15588545.0
2021,UZB,Uzbekistan,81,"Metals; n.e.c., cermets and articles thereof",30298684.0
2022,UZB,Uzbekistan,81,"Metals; n.e.c., cermets and articles thereof",33840765.99
2023,UZB,Uzbekistan,81,"Metals; n.e.c., cermets and articles thereof",54788418.0
2024,UZB,Uzbekistan,81,"Metals; n.e.c., cermets and articles thereof",39920704.99
2019,VNM,Viet Nam,81,"Metals; n.e.c., cermets and articles thereof",30487024.87
2020,VNM,Viet Nam,81,"Metals; n.e.c., cermets and articles thereof",51084579.945
2021,VNM,Viet Nam,81,"Metals; n.e.c., cermets and articles thereof",68395905.918
2022,VNM,Viet Nam,81,"Metals; n.e.c., cermets and articles thereof",70682986.713
2023,VNM,Viet Nam,81,"Metals; n.e.c., cermets and articles thereof",71674479.562
2021,WSM,Samoa,81,"Metals; n.e.c., cermets and articles thereof",26197.751
2024,WSM,Samoa,81,"Metals; n.e.c., cermets and articles thereof",1213.793
2023,YEM,Yemen,81,"Metals; n.e.c., cermets and articles thereof",88.946
2019,ZAF,South Africa,81,"Metals; n.e.c., cermets and articles thereof",168498645.43
2020,ZAF,South Africa,81,"Metals; n.e.c., cermets and articles thereof",94258189.766
2021,ZAF,South Africa,81,"Metals; n.e.c., cermets and articles thereof",127295564.819
2022,ZAF,South Africa,81,"Metals; n.e.c., cermets and articles thereof",187008155.781
2023,ZAF,South Africa,81,"Metals; n.e.c., cermets and articles thereof",143120117.536
2024,ZAF,South Africa,81,"Metals; n.e.c., cermets and articles thereof",97765141.719
2019,ZMB,Zambia,81,"Metals; n.e.c., cermets and articles thereof",45745915.003
2020,ZMB,Zambia,81,"Metals; n.e.c., cermets and articles thereof",10394677.558
2021,ZMB,Zambia,81,"Metals; n.e.c., cermets and articles thereof",4889960.24
2022,ZMB,Zambia,81,"Metals; n.e.c., cermets and articles thereof",2344.338
2023,ZMB,Zambia,81,"Metals; n.e.c., cermets and articles thereof",378.233
2024,ZMB,Zambia,81,"Metals; n.e.c., cermets and articles thereof",57936.871
2021,ZWE,Zimbabwe,81,"Metals; n.e.c., cermets and articles thereof",20.36
2023,ZWE,Zimbabwe,81,"Metals; n.e.c., cermets and articles thereof",1040.95
2024,ZWE,Zimbabwe,81,"Metals; n.e.c., cermets and articles thereof",499.594
